Rk;Player;Nation;Pos;Squad;Age;Born;90s;Gls;Standard-Sh;Standard-SoT;Standard-SoT%;Standard-Sh/90;Standard-SoT/90;Standard-G/Sh;Standard-G/SoT;Standard-Dist;Standard-FK;Performance-PK;Performance-PKatt;Expected-xG;Expected-npxG;Expected-npxG/Sh;Expected-G-xG;Expected-np:G-xG;Matches;
266;Steve Mounié\Steve-Mounie;bj BEN;FW;Brest;26-333;1994;3.0;1;12;6;50.0;4.00;2.00;0.08;0.17;10.2;0;0;0;1.7;1.7;0.15;-0.7;-0.7;Matches
267;Samuel Moutoussamy\Samuel-Moutoussamy;cd COD;MF;Nantes;25-016;1996;1.5;0;2;1;50.0;1.32;0.66;0.00;0.00;14.1;0;0;0;0.3;0.3;0.16;-0.3;-0.3;Matches
268;Marshall Munetsi\Marshall-Munetsi;zw ZIM;MF;Reims;25-067;1996;2.4;1;5;2;40.0;2.08;0.83;0.20;0.50;8.7;0;0;0;1.2;1.2;0.26;-0.2;-0.2;Matches
269;Kévin N'Doram\Kevin-NDoram;fr FRA;MF;Metz;25-218;1996;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
270;Vital N'Simba\Vital-NSimba;cd COD;DF;Clermont Foot;28-051;1993;1.4;0;2;0;0.0;1.41;0.00;0.00;;20.7;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
271;Mickael Nade\Mickael-Nade;fr FRA;DF;Saint-Étienne;22-177;1999;1.0;0;1;0;0.0;1.01;0.00;0.00;;6.0;0;0;0;0.2;0.2;0.22;-0.2;-0.2;Matches
272;Paul Nardi\Paul-Nardi;fr FRA;GK;Lorient;27-102;1994;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
273;Keylor Navas\Keylor-Navas;cr CRC;GK;Paris S-G;34-256;1986;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
274;Papa Ndiaga Yade\Papa-Ndiaga-Yade;sn SEN;FWDF;Metz;21-235;2000;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
275;Dan Ndoye\Dan-Ndoye;ch SUI;FWMF;Nice;20-307;2000;1.3;0;3;0;0.0;2.35;0.00;0.00;;13.7;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
276;Yvan Neyou\Yvan-Neyou;cm CMR;MF;Saint-Étienne;24-237;1997;1.7;0;1;0;0.0;0.57;0.00;0.00;;28.5;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
277;Ibrahima Niane\Ibrahima-Niane;sn SEN;FW;Metz;22-170;1999;2.8;0;8;4;50.0;2.88;1.44;0.00;0.00;16.2;1;0;0;0.7;0.7;0.09;-0.7;-0.7;Matches
278;Casimir Ninga\Casimir-Ninga;td CHA;FW;Angers;28-103;1993;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
279;Arnaud Nordin\Arnaud-Nordin;fr FRA;MFFW;Saint-Étienne;23-072;1998;1.2;0;1;1;100.0;0.86;0.86;0.00;0.00;27.3;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
280;Alexander Nübel\Alexander-Nubel;de GER;GK;Monaco;24-332;1996;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
281;Florent Ogier\Florent-Ogier;fr FRA;DF;Clermont Foot;32-160;1989;3.0;0;2;1;50.0;0.67;0.33;0.00;0.00;9.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
282;Warmed Omari\Warmed-Omari;fr FRA;MF;Rennes;21-127;2000;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
283;Amadou Onana\Amadou-Onana;be BEL;MF;Lille;20-012;2001;0.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
284;Otávio\Otavio;br BRA;MF;Bordeaux;27-116;1994;2.5;0;2;1;50.0;0.80;0.40;0.00;0.00;45.2;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
285;Aboubacar Ouattara\Aboubacar-Ouattara;bf BFA;FW;Lorient;19-198;2002;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
286;Remi Oudin\Remi-Oudin;fr FRA;FWDF;Bordeaux;24-283;1996;2.2;1;6;1;16.7;2.77;0.46;0.17;1.00;21.6;0;0;0;0.2;0.2;0.04;+0.8;+0.8;Matches
287;Alexandre Oukidja\Alexandre-Oukidja;dz ALG;GK;Metz;33-040;1988;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
288;Azzedine Ounahi\Azzedine-Ounahi;ma MAR;MF;Angers;21-131;2000;0.3;1;2;1;50.0;6.67;3.33;0.50;1.00;23.5;0;0;0;0.1;0.1;0.06;+0.9;+0.9;Matches
289;Vincent Pajot\Vincent-Pajot;fr FRA;MF;Metz;31-009;1990;1.9;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
290;Nicolas Pallois\Nicolas-Pallois;fr FRA;DF;Nantes;33-343;1987;4.0;0;1;0;0.0;0.25;0.00;0.00;;8.6;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
291;Emerson Palmieri\Emerson-Palmieri;it ITA;DF;Lyon;27-025;1994;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
292;Lucas Paquetá\Lucas-Paqueta;br BRA;FWMF;Lyon;24-001;1997;2.7;1;10;5;50.0;3.77;1.88;0.10;0.20;17.1;1;0;0;1.3;1.3;0.13;-0.3;-0.3;Matches
293;Rubén Pardo\Ruben-Pardo;es ESP;MF;Bordeaux;28-310;1992;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
294;Strahinja Pavlović\Strahinja-Pavlovic;rs SRB;DF;Monaco;20-096;2001;2.0;0;4;1;25.0;2.00;0.50;0.00;0.00;8.3;0;0;0;0.4;0.4;0.10;-0.4;-0.4;Matches
295;Dimitri Payet\Dimitri-Payet;fr FRA;FWMF;Marseille;34-152;1987;2.0;3;10;5;50.0;5.00;2.50;0.30;0.60;22.7;5;0;0;0.7;0.7;0.07;+2.3;+2.3;Matches
296;Timothee Pembele\Timothee-Pembele;fr FRA;DF;Bordeaux;18-353;2002;1.2;1;2;1;50.0;1.68;0.84;0.50;1.00;18.2;0;0;0;0.2;0.2;0.08;+0.8;+0.8;Matches
297;Mathias Pereira Lage\Mathias-Pereira-Lage;pt POR;DF;Angers;24-271;1996;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
298;Danilo Pereira\Danilo-Pereira;pt POR;MF;Paris S-G;29-353;1991;1.3;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
299;Luan Peres Petroni\Luan-Peres-Petroni;br BRA;DF;Marseille;27-040;1994;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
300;Lucas Perrin\Lucas-Perrin;fr FRA;DF;Strasbourg;22-282;1998;2.0;0;1;1;100.0;0.50;0.50;0.00;0.00;16.4;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
301;Ronaël Pierre-Gabriel\Ronael-Pierre-Gabriel;fr FRA;DF;Brest;23-076;1998;2.7;0;1;1;100.0;0.37;0.37;0.00;0.00;11.0;0;0;0;0.3;0.3;0.29;-0.3;-0.3;Matches
302;Sanjin Prcić\Sanjin-Prcic;ba BIH;MF;Strasbourg;27-281;1993;1.5;0;1;0;0.0;0.66;0.00;0.00;;27.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
303;Nemanja Radonjić\Nemanja-Radonjic;rs SRB;MF;Marseille;25-194;1996;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
304;Rafinha\Rafinha;br BRA;MF;Paris S-G;28-197;1993;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
305;Predrag Rajković\Predrag-Rajkovic;rs SRB;GK;Reims;25-301;1995;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
306;Elba Rashani\Elba-Rashani;xk KVX;FWMF;Clermont Foot;28-111;1993;0.7;2;2;2;100.0;3.00;3.00;1.00;1.00;7.8;0;0;0;0.3;0.3;0.13;+1.7;+1.7;Matches
307;Renaud Ripart\Renaud-Ripart;fr FRA;FWDF;Troyes;28-167;1993;2.7;0;4;3;75.0;1.46;1.09;0.00;0.00;16.9;0;0;0;0.2;0.2;0.05;-0.2;-0.2;Matches
308;Mihailo Ristić\Mihailo-Ristic;rs SRB;DFMF;Montpellier;25-301;1995;0.3;0;1;1;100.0;3.91;3.91;0.00;0.00;23.3;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
309;Maxence Rivera\Maxence-Rivera;fr FRA;FW;Saint-Étienne;19-090;2002;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
310;Valentin Rongier\Valentin-Rongier;fr FRA;MF;Marseille;26-264;1994;0.2;0;1;0;0.0;4.74;0.00;0.00;;14.2;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
311;Pablo Rosario\Pablo-Rosario;nl NED;MF;Nice;24-233;1997;2.0;0;2;0;0.0;1.00;0.00;0.00;;16.0;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
312;Roli Pereira de Sa\Roli-Pereira-de-Sa;fr FRA;MF;Nantes;24-261;1996;1.6;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
313;Mathys Saban\Mathys-Saban;fr FRA;FW;Saint-Étienne;19-105;2002;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
314;Mamadou Sakho\Mamadou-Sakho;fr FRA;DF;Montpellier;31-196;1990;2.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
315;William Saliba\William-Saliba;fr FRA;DF;Marseille;20-157;2001;2.0;0;4;0;0.0;2.00;0.00;0.00;;7.1;0;0;0;0.6;0.6;0.15;-0.6;-0.6;Matches
316;Yoann Salmier\Yoann-Salmier;gf GUF;DF;Troyes;28-280;1992;1.9;0;1;0;0.0;0.52;0.00;0.00;;33.1;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
317;Mama Samba Baldé\Mama-Samba-Balde;gw GNB;FWMF;Troyes;25-295;1995;1.7;0;4;2;50.0;2.42;1.21;0.00;0.00;11.4;0;0;0;0.7;0.7;0.18;-0.7;-0.7;Matches
318;Junior Sambia\Junior-Sambia;fr FRA;DF;Montpellier;24-355;1996;2.6;0;2;1;50.0;0.78;0.39;0.00;0.00;32.9;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
319;Renato Sanches\Renato-Sanches;pt POR;MF;Lille;24-010;1997;1.0;0;2;1;50.0;2.00;1.00;0.00;0.00;28.6;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
320;Baptiste Santamaria\Baptiste-Santamaria;fr FRA;MF;Rennes;26-172;1995;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
321;Pablo Sarabia\Pablo-Sarabia;es ESP;FW;Paris S-G;29-109;1992;0.2;1;1;1;100.0;4.09;4.09;1.00;1.00;4.0;0;0;0;0.8;0.8;0.80;+0.2;+0.2;Matches
322;Téji Savanier\Teji-Savanier;fr FRA;MF;Montpellier;29-249;1991;2.0;1;8;3;37.5;4.02;1.51;0.13;0.33;23.6;3;0;0;0.4;0.4;0.05;+0.6;+0.6;Matches
323;Alidu Seidu\Alidu-Seidu;ci CIV;FW;Clermont Foot;21-085;2000;0.1;0;2;1;50.0;25.71;12.86;0.00;0.00;10.1;0;0;0;0.4;0.4;0.19;-0.4;-0.4;Matches
324;Matz Sels\Matz-Sels;be BEL;GK;Strasbourg;29-183;1992;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
325;Mahame Siby\Mahame-Siby;fr FRA;MF;Strasbourg;25-052;1996;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
326;Djibril Sidibé\Djibril-Sidibe;fr FRA;DF;Monaco;29-030;1992;1.2;0;2;0;0.0;1.70;0.00;0.00;;22.5;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
327;Kaj Sierhuis\Kaj-Sierhuis;nl NED;FW;Reims;23-123;1998;0.9;0;2;0;0.0;2.25;0.00;0.00;;19.0;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
328;Caio Henrique Oliveira Silva\Caio-Henrique-Oliveira-Silva;br BRA;DF;Monaco;24-028;1997;2.2;0;1;1;100.0;0.46;0.46;0.00;0.00;35.0;0;0;0;0.0;0.0;0.01;0.0;0.0;Matches
329;Moses Simon\Moses-Simon;ng NGA;FWMF;Nantes;26-047;1995;3.4;0;5;2;40.0;1.47;0.59;0.00;0.00;16.8;1;0;0;0.4;0.4;0.08;-0.4;-0.4;Matches
330;Issouf Sissokho\Issouf-Sissokho;ml MLI;MF;Bordeaux;19-210;2002;2.9;0;2;2;100.0;0.68;0.68;0.00;0.00;27.5;0;0;0;0.1;0.1;0.03;-0.1;-0.1;Matches
331;Ibrahima Sissoko\Ibrahima-Sissoko;fr FRA;DF;Strasbourg;23-305;1997;3.0;0;1;0;0.0;0.33;0.00;0.00;;9.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
332;Islam Slimani\Islam-Slimani;dz ALG;FW;Lyon;33-071;1988;1.3;1;4;3;75.0;3.10;2.33;0.25;0.33;9.5;0;0;0;0.7;0.7;0.18;+0.3;+0.3;Matches
333;Florian Sotoca\Florian-Sotoca;fr FRA;FW;Lens;30-307;1990;2.0;0;5;1;20.0;2.49;0.50;0.00;0.00;11.4;0;0;0;0.6;0.6;0.13;-0.6;-0.6;Matches
334;Arnaud Souquet\Arnaud-Souquet;fr FRA;DF;Montpellier;29-197;1992;0.4;0;1;0;0.0;2.25;0.00;0.00;;18.4;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
335;Saidou Sow\Saidou-Sow;gn GUI;DF;Saint-Étienne;19-055;2002;2.0;1;1;1;100.0;0.50;0.50;1.00;1.00;5.4;0;0;0;0.1;0.1;0.06;+0.9;+0.9;Matches
336;Waniss Taibi\Waniss-Taibi;fr FRA;MF;Angers;19-174;2002;0.9;0;1;0;0.0;1.17;0.00;0.00;;13.9;0;0;0;0.1;0.1;0.06;-0.1;-0.1;Matches
337;Flavien Tait\Flavien-Tait;fr FRA;MF;Rennes;28-207;1993;2.8;0;4;2;50.0;1.44;0.72;0.00;0.00;24.5;0;0;0;0.1;0.1;0.04;-0.1;-0.1;Matches
338;Florian Tardieu\Florian-Tardieu;fr FRA;MF;Troyes;29-128;1992;3.0;0;2;2;100.0;0.67;0.67;0.00;0.00;30.0;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
339;Aurélien Tchouaméni\Aurelien-Tchouameni;fr FRA;MF;Monaco;21-213;2000;2.7;0;5;1;20.0;1.86;0.37;0.00;0.00;16.2;0;0;0;0.6;0.6;0.14;-0.6;-0.6;Matches
340;Mathys Tel\Mathys-Tel;fr FRA;FW;Rennes;16-123;2005;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
341;Jordan Tell\Jordan-Tell;fr FRA;FW;Clermont Foot;24-079;1997;0.3;0;1;0;0.0;3.60;0.00;0.00;;5.0;0;0;0;0.1;0.1;0.07;-0.1;-0.1;Matches
342;Martin Terrier\Martin-Terrier;fr FRA;FWMF;Rennes;24-177;1997;2.8;1;3;1;33.3;1.08;0.36;0.33;1.00;17.8;0;0;0;0.2;0.2;0.08;+0.8;+0.8;Matches
343;Sada Thioub\Sada-Thioub;sn SEN;MF;Angers;26-088;1995;0.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
344;Romain Thomas\Romain-Thomas;fr FRA;DF;Angers;33-077;1988;3.0;1;2;2;100.0;0.67;0.67;0.50;0.50;9.5;0;0;0;0.4;0.4;0.21;+0.6;+0.6;Matches
345;Adrien Thomasson\Adrien-Thomasson;fr FRA;MF;Strasbourg;27-261;1993;2.5;1;3;1;33.3;1.18;0.39;0.33;1.00;18.4;0;0;0;0.4;0.4;0.15;+0.6;+0.6;Matches
346;Thuler\Thuler;br BRA;DF;Montpellier;22-171;1999;3.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
347;Khéphren Thuram-Ulie\Khephren-Thuram-Ulie;fr FRA;MF;Nice;20-155;2001;1.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
348;Cheikh Tidiane Sabaly\Cheikh-Tidiane-Sabaly;sn SEN;FW;Metz;22-177;1999;1.4;0;1;1;100.0;0.73;0.73;0.00;0.00;13.0;0;0;0;0.1;0.1;0.10;-0.1;-0.1;Matches
349;Jean-Clair Todibo\Jean-Clair-Todibo;fr FRA;DF;Nice;21-241;1999;2.0;0;3;3;100.0;1.50;1.50;0.00;0.00;8.9;0;0;0;0.4;0.4;0.12;-0.4;-0.4;Matches
350;Karl Toko Ekambi\Karl-Toko-Ekambi;cm CMR;FW;Lyon;28-348;1992;3.7;0;9;2;22.2;2.43;0.54;0.00;0.00;12.8;0;0;0;1.2;1.2;0.13;-1.2;-1.2;Matches
351;Yoann Touzghar\Yoann-Touzghar;tn TUN;FW;Troyes;34-273;1986;2.3;1;3;3;100.0;1.32;1.32;0.33;0.33;12.5;0;0;0;0.7;0.7;0.23;+0.3;+0.3;Matches
352;Amadou Traore\Amadou-Traore;fr FRA;FW;Bordeaux;19-174;2002;0.2;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
353;Boubacar Traoré\Boubacar-Traore;ml MLI;MF;Metz;20-008;2001;0.5;0;3;1;33.3;6.43;2.14;0.00;0.00;23.7;0;0;0;0.2;0.2;0.06;-0.2;-0.2;Matches
354;Charles Traore\Charles-Traore;ml MLI;DF;Nantes;29-239;1992;1.2;0;1;1;100.0;0.82;0.82;0.00;0.00;23.0;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
355;Hamari Traoré\Hamari-Traore;ml MLI;DF;Rennes;29-213;1992;3.0;0;5;0;0.0;1.67;0.00;0.00;;16.5;0;0;0;0.2;0.2;0.04;-0.2;-0.2;Matches
356;Ismaël Traoré\Ismael-Traore;ci CIV;DF;Angers;35-010;1986;3.0;1;4;2;50.0;1.33;0.67;0.25;0.50;11.8;0;0;0;0.6;0.6;0.16;+0.4;+0.4;Matches
357;Matthieu Udol\Matthieu-Udol;fr FRA;DF;Metz;25-161;1996;3.0;1;1;1;100.0;0.33;0.33;1.00;1.00;12.2;0;0;0;0.2;0.2;0.23;+0.8;+0.8;Matches
358;Chimuanya Ugochukwu\Chimuanya-Ugochukwu;fr FRA;MF;Rennes;17-155;2004;2.0;0;1;0;0.0;0.50;0.00;0.00;;9.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
359;Hwang Ui-jo\Hwang-Ui-jo;kr KOR;FW;Bordeaux;29-000;1992;1.9;0;1;0;0.0;0.52;0.00;0.00;;52.2;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
360;Cengiz Ünder\Cengiz-Under;tr TUR;MFFW;Marseille;24-045;1997;1.7;2;11;6;54.5;6.31;3.44;0.18;0.33;14.4;0;0;0;1.6;1.6;0.14;+0.4;+0.4;Matches
361;Jere Uronen\Jere-Uronen;fi FIN;DF;Brest;27-046;1994;2.8;0;1;0;0.0;0.36;0.00;0.00;;20.9;0;0;0;0.0;0.0;0.05;0.0;0.0;Matches
362;Marco Verratti\Marco-Verratti;it ITA;MF;Paris S-G;28-296;1992;0.8;0;1;0;0.0;1.27;0.00;0.00;;11.3;0;0;0;0.1;0.1;0.11;-0.1;-0.1;Matches
363;Kevin Volland\Kevin-Volland;de GER;FWMF;Monaco;29-029;1992;2.0;0;6;1;16.7;3.07;0.51;0.00;0.00;11.0;0;0;0;0.4;0.4;0.07;-0.4;-0.4;Matches
364;Timothy Weah\Timothy-Weah;us USA;MF;Lille;21-187;2000;1.9;0;2;0;0.0;1.07;0.00;0.00;;18.7;0;0;0;0.0;0.0;0.02;0.0;0.0;Matches
365;Georginio Wijnaldum\Georginio-Wijnaldum;nl NED;MF;Paris S-G;30-290;1990;3.0;0;3;0;0.0;1.01;0.00;0.00;;13.1;0;0;0;0.3;0.3;0.11;-0.3;-0.3;Matches
366;Christopher Wooh\Christopher-Wooh;fr FRA;DF;Lens;19-344;2001;1.9;0;1;0;0.0;0.51;0.00;0.00;;6.0;0;0;0;0.2;0.2;0.21;-0.2;-0.2;Matches
367;Xeka\Xeka;pt POR;MF;Lille;26-291;1994;1.0;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
368;Yusuf Yazıcı\Yusuf-Yazici;tr TUR;MF;Lille;24-211;1997;1.5;0;1;1;100.0;0.65;0.65;0.00;0.00;15.0;0;0;0;0.1;0.1;0.09;-0.1;-0.1;Matches
369;Burak Yılmaz\Burak-Yilmaz;tr TUR;FW;Lille;36-044;1985;3.0;1;9;5;55.6;3.00;1.67;0.11;0.20;18.9;2;0;0;1.0;1.0;0.11;0.0;0.0;Matches
370;Zaydou Youssouf\Zaydou-Youssouf;fr FRA;MF;Saint-Étienne;22-048;1999;2.3;0;1;1;100.0;0.43;0.43;0.00;0.00;30.1;0;0;0;0.0;0.0;0.04;0.0;0.0;Matches
371;Akim Zedadka\Akim-Zedadka;fr FRA;DF;Clermont Foot;26-090;1995;3.0;0;2;1;50.0;0.67;0.33;0.00;0.00;24.1;0;0;0;0.1;0.1;0.05;-0.1;-0.1;Matches
372;Mehdi Zerkane\Mehdi-Zerkane;dz ALG;MF;Bordeaux;22-044;1999;0.1;0;0;0;;0.00;0.00;;;;0;0;0;0.0;0.0;;0.0;0.0;Matches
373;Banhie Zoukrou\Banhie-Zoukrou;fr FRA;DF;Troyes;18-113;2003;0.5;0;1;1;100.0;1.84;1.84;0.00;0.00;10.0;0;0;0;0.0;0.0;0.03;0.0;0.0;Matches
